ID,lane_count,vehicle_fromTaz,vehicle_toTaz,avrg_speed,ini_time,end_time,ini_x_pos,ini_y_pos,end_x_pos,end_y_pos,tripinfo_duration,tripinfo_routeLength,tripinfo_timeLoss,tripinfo_waitingCount,tripinfo_waitingTime,tripinfo_arrivalLane,tripinfo_departLane,Repetition
1632,131,Amposta,Montsia,17.312309027777776,64865.0,65440.0,27040.08,21054.86,19843.14,21721.91,576.0,9956.7,133.72,0,0.0,-211909115#4_0,185510464#2_0,3
1634,51,Amposta,Montsia,22.235414201183424,64916.0,65253.0,26899.73,20951.17,29238.6,25673.14,338.0,7524.95,45.04,0,0.0,587829078_0,185589611#0_0,3
1636,120,Amposta,Montsia,19.50555641421946,64968.0,66261.0,26991.21,21023.66,35398.76,19788.14,1294.0,25242.8,177.43,0,0.0,-194921214#0_0,185510463#6_0,3
1637,81,Amposta,Montsia,9.418596802841918,64993.0,67807.0,26960.33,20957.93,37434.22,15856.63,2815.0,26501.25,280.88,0,0.0,194936840#5_0,147518542#5_0,3
1639,26,Amposta,Montsia,13.160377358490566,65045.0,65150.0,26991.21,21023.66,27825.84,20978.46,106.0,1391.14,27.7,0,0.0,-185631921_0,185510463#6_0,3
1640,87,Amposta,Montsia,26.944719101123574,65070.0,65870.0,26938.13,20939.56,37816.26,31728.33,801.0,21574.11,93.14,0,0.0,195184161#3_0,-185589620#0_0,3
1642,155,Amposta,Montsia,23.638707224334556,65122.0,66173.0,26960.33,20957.93,21026.67,33369.32,1052.0,24857.16,165.36,0,0.0,-223177587_0,147518542#5_0,3
1643,57,Amposta,Montsia,15.032559055118115,65148.0,65401.0,26991.21,21023.66,24628.0,20529.5,254.0,3812.61,63.9,0,0.0,503235620_0,185510463#6_0,3
1644,101,Amposta,Montsia,21.19515107913671,65173.0,65867.0,26971.33,20944.7,30894.2,25084.52,695.0,14730.44,87.7,0,0.0,195172821#2_0,185592869#0_0,3
1649,108,Amposta,Montsia,16.519620991253632,65302.0,67016.0,26873.45,21047.02,25122.18,26732.3,1715.0,28329.72,171.31,0,0.0,-251833490#1_0,185589610#5_0,3
1651,91,Amposta,Montsia,17.05472708547887,65353.0,66323.0,27014.79,21033.68,29723.34,24587.56,971.0,16555.18,129.08,0,0.0,-195168933#10_0,185589614#0_0,3
1653,112,Amposta,Montsia,25.434050772626925,65405.0,66310.0,27025.87,21020.67,22117.31,32554.25,906.0,23034.31,124.57,0,0.0,114672662#1_0,185510463#7_0,3
1659,93,Amposta,Montsia,18.28441955193481,65559.0,66049.0,26853.58,20967.62,20093.29,21866.56,491.0,8967.98,102.96,0,0.0,211727902#7_0,147518542#8_0,3
1660,21,Amposta,Montsia,9.282162162162166,65585.0,65658.0,27025.87,21020.67,26716.64,21053.05,74.0,681.8,31.96,0,0.0,185493259#5_0,185510463#7_0,3
1661,123,Amposta,Montsia,16.655711892797324,65610.0,66206.0,26936.01,20950.35,19748.51,22093.64,597.0,9930.01,148.23,0,0.0,211901492#2_0,185589620#0_0,3
1663,72,Amposta,Montsia,16.88091796874999,65662.0,66173.0,26853.58,20967.62,27955.76,22493.42,512.0,8627.5,86.02,0,0.0,469539763_0,147518542#8_0,3
1664,93,Amposta,Montsia,23.455211081794182,65688.0,66445.0,26971.33,20944.7,40569.49,21472.02,758.0,17770.83,126.72,0,0.0,195034878#1_0,185592869#0_0,3
1665,41,Amposta,Montsia,11.471921397379914,65713.0,65941.0,26980.72,21050.05,25742.52,22139.77,229.0,2618.77,69.54,0,0.0,-231609047_0,-558394785_0,3
1666,132,Amposta,Montsia,22.17371458551944,65739.0,66691.0,27040.08,21054.86,39846.22,19902.0,953.0,21116.56,156.28,0,0.0,621596151_0,185510464#2_0,3
1669,83,Amposta,Montsia,24.24022377622377,65816.0,66530.0,27033.14,20951.17,40436.35,21645.75,715.0,17327.03,106.13,0,0.0,195034851#0_0,147518542#3_0,3
1670,110,Amposta,Montsia,22.482888888888898,65842.0,66696.0,26960.33,20957.93,38809.87,20533.24,855.0,19218.24,131.49,0,0.0,72272614#0_0,147518542#5_0,3
1673,140,Amposta,Montsia,17.58893653516295,65919.0,66501.0,26938.13,20939.56,19475.14,21510.02,583.0,10249.9,131.06,0,0.0,211899794#2_0,-185589620#0_0,3
1675,83,Amposta,Montsia,20.42730496453899,65970.0,66674.0,26920.43,21030.33,33091.21,24939.54,705.0,14388.66,81.55,0,0.0,-471839073_0,185510463#4_0,3
1677,153,Amposta,Montsia,17.800620462046204,66022.0,67536.0,27014.79,21033.68,20442.77,30463.24,1515.0,26961.62,227.51,0,0.0,231940860#8_0,185589614#0_0,3
1679,25,Amposta,Montsia,11.384778761061945,66073.0,66185.0,27004.62,21057.73,26513.43,20812.39,113.0,1289.37,35.38,0,0.0,59430042#0_0,185510464#3_0,3
1680,152,Amposta,Montsia,23.840962463907584,66099.0,67137.0,26920.43,21030.33,20897.43,33464.05,1039.0,24764.59,161.05,0,0.0,-223180091_0,185510463#4_0,3
1687,62,Amposta,Montsia,23.19398437499999,66279.0,66790.0,26873.45,21047.02,33026.08,27206.59,512.0,11871.09,64.65,0,0.0,195168978#2_0,185589610#5_0,3
1688,152,Amposta,Montsia,23.210142857142873,66305.0,67424.0,26950.24,21050.21,21582.73,34069.73,1120.0,25988.69,151.13,0,0.0,380428354_0,185589619#2_0,3
1693,138,Amposta,Montsia,23.62004184100419,66433.0,67388.0,26899.73,20951.17,22451.27,32581.13,956.0,22574.02,147.27,0,0.0,108789748#0_0,185589611#0_0,3
1694,122,Amposta,Montsia,17.428550983899825,66459.0,67017.0,27006.01,20933.27,19919.09,21991.64,559.0,9736.08,126.0,0,0.0,211727915#6_0,147518541#6_0,3
1706,204,Amposta,Montsia,15.16230576441103,66768.0,69161.0,26971.33,20944.7,10927.17,14765.44,2394.0,36289.18,294.98,0,0.0,-46687080#2_0,185592869#0_0,3
1708,78,Amposta,Montsia,17.27048843187659,66819.0,67596.0,26960.3,21026.57,29779.67,24558.05,778.0,13433.29,111.36,0,0.0,-195168935#3_0,185510463#5_0,3
1709,93,Amposta,Montsia,16.587789890981163,66845.0,67853.0,26909.63,21043.56,30304.21,23897.53,1009.0,16736.58,139.34,0,0.0,195169027#7_0,185589625_0,3
1710,81,Amposta,Montsia,23.741449044585988,66870.0,67497.0,26960.3,21026.57,35224.65,27850.66,628.0,14896.77,76.44,0,0.0,-195168927#7_0,185510463#5_0,3
1712,65,Amposta,Montsia,9.411553106212427,66922.0,68917.0,27040.08,21054.86,31387.74,15016.07,1996.0,18796.62,227.33,0,0.0,404704364#3_0,185510464#2_0,3
1713,2,Amposta,Montsia,8.67,66948.0,66953.0,26991.21,21023.66,27032.89,21020.16,6.0,52.92,2.67,0,0.0,185510463#7_0,185510463#6_0,3
1717,108,Amposta,Montsia,17.890579470198695,67050.0,67653.0,26980.72,21050.05,19967.86,22118.79,604.0,10805.2,125.52,0,0.0,211727917_0,-558394785_0,3
1718,112,Amposta,Montsia,23.39190839694657,67076.0,67992.0,27004.62,21057.73,22917.19,31748.06,917.0,21435.21,125.01,0,0.0,-146927016_0,185510464#3_0,3
1720,132,Amposta,Montsia,24.63930135557872,67128.0,68086.0,26873.45,21047.02,22085.51,32923.17,959.0,23628.07,138.52,0,0.0,146958214#0_0,185589610#5_0,3
1724,77,Amposta,Montsia,23.7021669341894,67230.0,67852.0,26884.28,21033.72,34816.45,27654.16,623.0,14752.12,80.18,0,0.0,633002948#0_0,185510463#3_0,3
1725,110,Amposta,Montsia,22.041922675026147,67256.0,68212.0,27008.92,20965.78,41840.9,21007.21,957.0,21081.93,148.77,0,0.0,-621567397#1_0,147518541#7_0,3
1726,145,Amposta,Montsia,23.58240687679084,67282.0,68328.0,26980.72,21050.05,21136.57,33322.16,1047.0,24681.67,167.58,0,0.0,-147012724_0,-558394785_0,3
1732,179,Amposta,Montsia,16.449378407851707,67436.0,69269.0,26995.76,20954.75,21655.56,28573.34,1834.0,30168.77,262.31,0,0.0,231876117#5_0,147518542#4_0,3
1734,170,Amposta,Montsia,16.6739184952978,67488.0,68444.0,27025.87,21020.67,17174.88,18113.46,957.0,15945.75,176.58,0,0.0,215108880#2_0,185510463#7_0,3
1738,34,Amposta,Montsia,11.172327586206903,67590.0,67705.0,26991.21,21023.66,26854.39,21829.88,116.0,1285.92,39.82,0,0.0,564140368_0,185510463#6_0,3
1740,8,Amposta,Montsia,9.899629629629628,67642.0,67668.0,26936.01,20950.35,26956.01,20925.61,27.0,258.49,8.65,0,0.0,185592858#2_0,185589620#0_0,3
1744,41,Amposta,Montsia,18.877265306122442,67745.0,67989.0,26980.72,21050.05,28246.66,23237.17,245.0,4621.35,47.15,0,0.0,253360736_0,-558394785_0,3
1746,69,Amposta,Montsia,23.482688766114176,67796.0,68338.0,26991.21,21023.66,27637.95,26894.53,543.0,12741.46,78.86,0,0.0,131866907#0_0,185510463#6_0,3
1747,165,Amposta,Montsia,17.775905245346888,67822.0,69594.0,26950.24,21050.21,48385.35,22595.96,1773.0,31514.64,236.43,0,0.0,103488400#8_0,185589619#2_0,3
1749,108,Amposta,Montsia,22.769504337050773,67873.0,68679.0,26936.01,20950.35,38940.05,21400.04,807.0,18372.62,126.45,0,0.0,194772949#0_0,185589620#0_0,3
1750,116,Amposta,Montsia,17.275443262411358,67899.0,68462.0,26920.43,21030.33,20061.66,21710.23,564.0,9735.7,128.51,0,0.0,211899820#1_0,185510463#4_0,3
1754,40,Amposta,Montsia,15.30557692307693,68002.0,68209.0,26927.32,20960.89,24748.68,19916.81,208.0,3182.41,39.11,0,0.0,185776503#1_0,147518542#6_0,3
1755,110,Amposta,Montsia,16.296311787072224,68028.0,68816.0,26995.76,20954.75,19699.42,19921.18,789.0,12844.25,135.39,0,0.0,-687830693#3_0,147518542#4_0,3
1756,112,Amposta,Montsia,17.638448598130825,68053.0,68587.0,26936.01,20950.35,20067.86,21806.05,535.0,9422.0,118.9,0,0.0,-211727924#1_0,185589620#0_0,3
1758,29,Amposta,Montsia,10.683495934959351,68105.0,68227.0,26899.73,20951.17,27269.51,20250.05,123.0,1310.29,39.05,0,0.0,-185622390#2_0,185589611#0_0,3
1760,20,Amposta,Montsia,10.57831460674157,68156.0,68244.0,26927.32,20960.89,27326.29,20642.13,89.0,926.16,29.85,0,0.0,185625916#4_0,147518542#6_0,3
1761,165,Amposta,Montsia,17.00761247750453,68182.0,69848.0,26899.73,20951.17,20848.51,29526.62,1667.0,28358.16,238.02,0,0.0,231940837#27_0,185589611#0_0,3
1762,192,Amposta,Montsia,21.931062761506297,68208.0,69402.0,26909.63,21043.56,20863.43,33983.14,1195.0,26220.61,219.37,1,3.0,223174676#9_0,185589625_0,3
1763,107,Amposta,Montsia,23.010482509047037,68233.0,69061.0,27033.14,20951.17,41176.22,21832.36,829.0,19064.18,125.16,0,0.0,195014738#1_0,147518542#3_0,3
1764,104,Amposta,Montsia,22.554593241551927,68259.0,69057.0,26936.01,20950.35,40129.64,21317.33,799.0,18007.38,121.99,0,0.0,-195014778#12_0,185589620#0_0,3
1770,165,Amposta,Montsia,22.745820379965487,68411.0,69568.0,26971.33,20944.7,21645.77,34084.48,1158.0,26333.46,157.47,0,0.0,-424978467#2_0,185592869#0_0,3
1771,97,Amposta,Montsia,26.958911138923625,68432.0,69230.0,27008.92,20965.78,38766.85,32224.64,799.0,21536.83,92.56,0,0.0,195188017_0,147518541#7_0,3
1772,76,Amposta,Montsia,12.298261316872434,68453.0,69424.0,26899.73,20951.17,29702.66,23276.85,972.0,11949.84,124.07,0,0.0,-224778915#0_0,185589611#0_0,3
1776,10,Amposta,Montsia,10.650789473684213,68538.0,68575.0,26927.32,20960.89,27030.58,21141.41,38.0,398.11,12.45,0,0.0,185589614#2_0,147518542#6_0,3
1780,90,Amposta,Montsia,23.41785454545455,68623.0,69447.0,26866.87,20978.57,37082.02,30965.45,825.0,19315.41,103.43,0,0.0,-195199660_0,185589610#4_0,3
1783,176,Amposta,Montsia,22.4830977312391,68686.0,69831.0,26980.72,21050.05,20944.18,33902.67,1146.0,25769.65,198.94,0,0.0,223182910#2_0,-558394785_0,3
1787,156,Amposta,Montsia,17.989520993494942,68771.0,70461.0,26960.3,21026.57,49001.09,22532.32,1691.0,30405.73,223.99,0,0.0,-103488092#1_0,185510463#5_0,3
1788,42,Amposta,Montsia,13.83687096774194,68792.0,69101.0,27033.14,20951.17,24962.33,22547.89,310.0,4275.74,48.66,0,0.0,215477647_0,147518542#3_0,3
1789,72,Amposta,Montsia,17.441335113484627,68813.0,69561.0,27025.87,21020.67,30106.1,24759.63,749.0,13054.03,103.42,0,0.0,195169022#1_0,185510463#7_0,3
1790,27,Amposta,Montsia,11.506373626373627,68835.0,68925.0,26927.32,20960.89,27173.16,20466.61,91.0,1046.62,25.15,0,0.0,185625915_0,147518542#6_0,3
1796,69,Amposta,Montsia,17.344804804804806,68962.0,69294.0,27033.14,20951.17,23036.38,21751.4,333.0,5773.84,70.64,0,0.0,-177184288#1_0,147518542#3_0,3
1797,123,Amposta,Montsia,17.047393526405447,68983.0,69569.0,26920.43,21030.33,19906.16,22096.93,587.0,9999.63,136.27,0,0.0,-122769949#12_0,185510463#4_0,3
1800,112,Amposta,Montsia,24.303796610169464,69046.0,69930.0,26950.24,21050.21,22243.83,31827.01,885.0,21504.76,135.77,0,0.0,113155638#2_0,185589619#2_0,3
1806,75,Amposta,Montsia,24.648253968253947,69173.0,69802.0,26991.21,21023.66,25119.96,27424.72,630.0,15521.84,77.98,0,0.0,128489766#0_0,185510463#6_0,3
1808,125,Amposta,Montsia,24.232639593908612,69216.0,70200.0,27006.01,20933.27,22096.51,33047.21,985.0,23859.89,162.3,1,13.0,560735589#0_0,147518541#6_0,3
1819,80,Amposta,Montsia,9.081015624999988,69449.0,72008.0,26936.01,20950.35,30839.46,18367.34,2560.0,23235.74,292.24,1,1.0,-194936829#0_0,185589620#0_0,3
1820,86,Amposta,Montsia,23.494332298136648,69470.0,70113.0,27040.08,21054.86,35237.91,27954.93,644.0,15114.2,79.3,0,0.0,105644297#0_0,185510464#2_0,3
1821,121,Amposta,Montsia,16.228288740245272,69491.0,71284.0,26980.72,21050.05,25224.34,26999.74,1794.0,29107.27,182.39,0,0.0,-528539152_0,-558394785_0,3
1825,127,Amposta,Montsia,20.607515576324,69576.0,70859.0,26863.68,20947.19,47587.66,20847.39,1284.0,26453.61,165.66,0,0.0,107256373#2_0,185589610#3_0,3
1828,147,Amposta,Montsia,15.716197183098586,69639.0,70845.0,27014.79,21033.68,15483.51,24760.64,1207.0,18961.76,189.77,0,0.0,684799683#0_0,185589614#0_0,3
1829,108,Amposta,Montsia,17.31652597402596,69660.0,70891.0,26848.49,21037.09,34814.98,23532.15,1232.0,21327.06,140.51,0,0.0,469942216_0,185510463#2_0,3
1830,79,Amposta,Montsia,24.503214862681748,69682.0,70300.0,26936.01,20950.35,25610.19,27435.3,619.0,15178.16,80.08,0,0.0,215424567#0-AddedOffRampEdge_0,185589620#0_0,3
1832,181,Amposta,Montsia,16.44875733855185,69724.0,70745.0,26920.43,21030.33,17146.84,18255.78,1022.0,16798.78,192.97,0,0.0,-215108865#4_0,185510463#4_0,3
1833,52,Amposta,Montsia,16.670185758513934,69745.0,70067.0,26848.49,21037.09,26794.55,18395.76,323.0,5381.94,55.13,0,0.0,-188617036#8_0,185510463#2_0,3
1838,161,Amposta,Montsia,22.100740740740786,69851.0,71038.0,26873.45,21047.02,21553.04,34157.8,1188.0,26248.94,166.57,0,0.0,-380428335_0,185589610#5_0,3
1839,105,Amposta,Montsia,24.85201573254673,69872.0,70888.0,26853.58,20967.62,39007.01,32930.88,1017.0,25260.32,124.44,0,0.0,-119500990#1_0,147518542#8_0,3
1845,76,Amposta,Montsia,22.73696588868938,69999.0,70555.0,26995.76,20954.75,33235.14,26546.34,557.0,12651.1,72.79,0,0.0,195181272#6_0,147518542#4_0,3
1849,34,Amposta,Montsia,14.54763636363636,70084.0,70248.0,26853.58,20967.62,25308.17,20254.02,165.0,2387.83,38.51,0,0.0,-185664637#2_0,147518542#8_0,3
1853,83,Amposta,Montsia,21.86883031301484,70169.0,70775.0,26866.87,20978.57,33397.29,26285.46,607.0,13270.29,82.81,0,0.0,-381864206_0,185589610#4_0,3
1859,65,Amposta,Montsia,17.09664652567976,70296.0,70626.0,26853.58,20967.62,23070.51,21703.33,331.0,5653.86,74.77,0,0.0,177184288#2_0,147518542#8_0,3
1860,70,Amposta,Montsia,24.05312292358803,70317.0,70918.0,26960.3,21026.57,34914.22,27739.71,602.0,14474.13,74.5,0,0.0,105564266#5_0,185510463#5_0,3
1863,115,Amposta,Montsia,19.946305125148992,70380.0,71218.0,26982.45,21034.23,31071.85,24730.41,839.0,16731.06,112.72,0,0.0,-195172803#1_0,558394785_0,3
1865,120,Amposta,Montsia,25.147170626349887,70423.0,71348.0,26936.01,20950.35,21990.01,32560.72,926.0,23280.15,130.46,0,0.0,113215190#0_0,185589620#0_0,3
1868,79,Amposta,Montsia,19.679444444444425,70486.0,71295.0,27008.92,20965.78,37369.63,21958.98,810.0,15927.4,108.51,0,0.0,-195024470_0,147518541#7_0,3
1871,91,Amposta,Montsia,23.764271570014127,70550.0,71256.0,27025.87,21020.67,40209.2,21730.22,707.0,16787.45,103.54,0,0.0,-195034858#2_0,185510463#7_0,3
1877,84,Amposta,Montsia,23.08428184281841,70677.0,71414.0,27004.62,21057.73,39088.3,22306.12,738.0,17025.88,105.33,0,0.0,195026734#2_0,185510464#3_0,3
1879,57,Amposta,Montsia,8.399210682492589,70719.0,72403.0,26971.33,20944.7,35582.6,22820.68,1685.0,14143.15,190.82,0,0.0,194810333_0,185592869#0_0,3
1881,77,Amposta,Montsia,24.137038690476214,70762.0,71433.0,27008.92,20965.78,24665.2,26962.12,672.0,16207.0,78.65,0,0.0,128489766#2_0,147518541#7_0,3
1884,261,Amposta,Montsia,14.717874396135269,70825.0,73515.0,26866.87,20978.57,25821.9,24781.51,2691.0,39606.14,345.19,0,0.0,188477076#0_0,185589610#4_0,3
1887,20,Amposta,Montsia,10.919024390243905,70889.0,70970.0,26899.73,20951.17,27182.54,21488.76,82.0,892.38,33.12,0,0.0,185636001#3_0,185589611#0_0,3
1889,145,Amposta,Montsia,23.864782196969685,70931.0,71986.0,26936.01,20950.35,20836.01,33357.76,1056.0,25190.63,147.36,0,0.0,-223180079#0_0,185589620#0_0,3
1891,159,Amposta,Montsia,23.368853681267467,70973.0,72045.0,26863.68,20947.19,21095.35,33644.47,1073.0,25079.54,172.8,0,0.0,223177603#0_0,185589610#3_0,3
1894,123,Amposta,Montsia,16.564437400950872,71037.0,71667.0,27004.62,21057.73,20118.56,22344.73,631.0,10441.93,130.05,0,0.0,282156297#0_0,185510464#3_0,3
1897,175,Amposta,Montsia,17.050399999999993,71100.0,72924.0,26848.49,21037.09,23139.91,27856.16,1825.0,31110.78,256.36,0,0.0,-231874314#16_0,185510463#2_0,3
1898,76,Amposta,Montsia,10.628670613562976,71122.0,72979.0,27006.01,20933.27,37368.03,16594.61,1858.0,19741.57,205.66,0,0.0,-433042314_0,147518541#6_0,3
1901,213,Amposta,Montsia,20.875238095238107,71185.0,72486.0,26960.3,21026.57,21476.61,34203.7,1302.0,27164.39,227.81,0,0.0,380424019#10_0,185510463#5_0,3
1905,128,Amposta,Montsia,23.379135802469182,71270.0,72241.0,27014.79,21033.68,22003.6,31687.12,972.0,22721.97,145.2,0,0.0,-102711596#3_0,185589614#0_0,3
1906,114,Amposta,Montsia,10.173104035002416,71291.0,75404.0,26866.87,20978.57,40044.62,25577.83,4114.0,41837.74,423.5,0,0.0,-194817931#1_0,185589610#4_0,3
1907,35,Amposta,Montsia,11.402408759124087,71312.0,71448.0,26982.45,21034.23,27681.05,20360.9,137.0,1560.23,37.39,0,0.0,48876485#2_0,558394785_0,3
1911,100,Amposta,Montsia,23.10594125500665,71397.0,72145.0,26848.49,21037.09,40131.82,21363.38,749.0,17302.57,114.01,0,0.0,-195038512#1_0,185510463#2_0,3
1913,151,Amposta,Montsia,18.09795718654437,71439.0,73073.0,26950.24,21050.21,49013.77,22516.53,1635.0,29582.09,217.94,0,0.0,103488092#1_0,185589619#2_0,3
1915,166,Amposta,Montsia,15.38350414078674,71482.0,73413.0,27025.87,21020.67,22248.56,28555.09,1932.0,29707.99,264.98,0,0.0,-228733785#11_0,185510463#7_0,3
1916,89,Amposta,Montsia,26.85153266331655,71503.0,72298.0,26866.87,20978.57,38525.18,32223.12,796.0,21357.31,100.66,0,0.0,-161626244#2_0,185589610#4_0,3
1920,70,Amposta,Montsia,16.818669623059865,71588.0,72038.0,26873.45,21047.02,23128.82,21858.38,451.0,7587.36,79.98,0,0.0,215478524#1_0,185589610#5_0,3
1923,153,Amposta,Montsia,16.565177548682716,71651.0,73396.0,26980.72,21050.05,19757.66,31966.13,1746.0,28916.28,249.26,0,0.0,282154696#1_0,-558394785_0,3
1925,18,Amposta,Montsia,9.829605263157896,71693.0,71768.0,26873.45,21047.02,26622.27,21113.82,76.0,746.1,28.9,0,0.0,185504263#2_0,185589610#5_0,3
1926,89,Amposta,Montsia,22.438164983164967,71715.0,72308.0,26873.45,21047.02,33305.6,27202.15,594.0,13322.78,86.01,0,0.0,195169046#0_0,185589610#5_0,3
1927,160,Amposta,Montsia,15.541110136024567,71736.0,74014.0,26936.01,20950.35,10891.89,22132.46,2279.0,35409.42,269.18,0,0.0,192666829#3_0,185589620#0_0,3
1929,111,Amposta,Montsia,18.18244100294985,71778.0,73133.0,27040.08,21054.86,45413.98,20858.12,1356.0,24642.91,165.91,0,0.0,-194810389#2_0,185510464#2_0,3
1933,90,Amposta,Montsia,26.548427518427506,71863.0,72676.0,26848.49,21037.09,25178.48,27675.81,814.0,21627.42,87.64,0,0.0,215824429#5_0,185510463#2_0,3
1934,73,Amposta,Montsia,23.66748784440843,71884.0,72500.0,27004.62,21057.73,34898.03,27750.5,617.0,14588.0,80.68,0,0.0,-105563674#2_0,185510464#3_0,3
1935,45,Amposta,Montsia,14.282727272727275,71905.0,72135.0,26936.01,20950.35,26135.35,22594.18,231.0,3285.66,67.71,0,0.0,231609041_0,185589620#0_0,3
1938,71,Amposta,Montsia,17.142713864306792,71969.0,72307.0,26960.33,20957.93,23045.6,21793.9,339.0,5795.06,72.77,0,0.0,-177297076_0,147518542#5_0,3
1939,52,Amposta,Montsia,9.936054888507712,71990.0,73155.0,26848.49,21037.09,32720.05,21168.74,1166.0,11576.8,135.61,0,0.0,-437134559#1_0,185510463#2_0,3
1942,69,Amposta,Montsia,23.688153594771236,72065.0,72676.0,26866.87,20978.57,37077.6,22829.75,612.0,14492.45,77.57,0,0.0,195014733#1_0,185589610#4_0,3
1943,130,Amposta,Montsia,24.497006172839466,72090.0,73061.0,26936.01,20950.35,22234.39,32920.43,972.0,23809.01,145.19,1,2.0,358715072#2_0,185589620#0_0,3
1944,21,Amposta,Montsia,9.226304347826087,72116.0,72207.0,26950.24,21050.21,26549.68,21387.43,92.0,849.84,36.63,0,0.0,185502927#0_0,185589619#2_0,3
1946,167,Amposta,Montsia,17.681231802911565,72168.0,73953.0,26982.45,21034.23,48386.35,22588.99,1786.0,31581.9,244.83,0,0.0,103488400#8_0,558394785_0,3
1947,167,Amposta,Montsia,16.440368271954632,72193.0,73957.0,26980.72,21050.05,21856.68,28373.27,1765.0,29011.99,254.45,0,0.0,-248699034#0_0,-558394785_0,3
1949,76,Amposta,Montsia,11.5845235892692,72245.0,73325.0,26936.01,20950.35,28471.63,22514.89,1081.0,12507.73,141.51,0,0.0,381742850#0_0,185589620#0_0,3
1953,78,Amposta,Montsia,23.643993610223642,72348.0,72973.0,26991.21,21023.66,35097.98,27568.31,626.0,14804.18,81.66,0,0.0,-105564269#0_0,185510463#6_0,3
1958,113,Amposta,Montsia,23.934819413092555,72476.0,73361.0,26899.73,20951.17,22660.08,30767.6,886.0,21204.47,131.55,0,0.0,146934795#11_0,185589611#0_0,3
1961,95,Amposta,Montsia,13.255287248949097,72553.0,74693.0,26927.32,20960.89,35966.02,13567.18,2141.0,28375.11,201.16,0,0.0,47861086#2_0,147518542#6_0,3
1963,23,Amposta,Montsia,10.213258426966293,72605.0,72693.0,26884.28,21033.72,26968.78,21681.15,89.0,898.99,36.63,0,0.0,185502919_0,185510463#3_0,3
1964,86,Amposta,Montsia,16.929865168539347,72630.0,73519.0,26960.3,21026.57,33508.97,26157.29,890.0,15056.06,108.48,0,0.0,-507861563#0_0,185510463#5_0,3
1965,87,Amposta,Montsia,9.339896623018612,72656.0,75557.0,26853.58,20967.62,37080.54,15984.11,2902.0,27091.1,298.39,0,0.0,-432690321#1_0,147518542#8_0,3
1966,86,Amposta,Montsia,19.655904645476774,72682.0,73499.0,26909.63,21043.56,37477.65,22366.39,818.0,16076.19,121.02,0,0.0,195014776#4_0,185589625_0,3
1967,126,Amposta,Montsia,22.57402298850572,72708.0,73838.0,26888.93,20964.34,39338.91,32635.89,1131.0,25521.07,138.43,0,0.0,-32792516#2_0,147518542#7_0,3
1968,139,Amposta,Montsia,23.869677113010457,72733.0,73785.0,26960.33,20957.93,20721.36,33309.96,1053.0,25131.47,150.05,0,0.0,223174665#0_0,147518542#5_0,3
1970,73,Amposta,Montsia,22.83575317604354,72785.0,73335.0,26980.72,21050.05,31181.73,25380.5,551.0,12577.62,72.41,0,0.0,633387255#6_0,-558394785_0,3
1971,81,Amposta,Montsia,17.1132364096081,72810.0,73600.0,26866.87,20978.57,29957.94,24697.38,791.0,13529.6,116.02,0,0.0,-195169038#3_0,185589610#4_0,3
1972,162,Amposta,Montsia,22.24777400169925,72836.0,74012.0,26888.93,20964.34,21608.55,34103.75,1177.0,26172.66,165.13,0,0.0,-110068971#6_0,147518542#7_0,3
1974,121,Amposta,Montsia,24.031129385964924,72888.0,73799.0,26920.43,21030.33,22316.71,31963.24,912.0,21913.74,136.4,0,0.0,589524918#0_0,185510463#4_0,3
