ID,lane_count,vehicle_fromTaz,vehicle_toTaz,avrg_speed,ini_time,end_time,ini_x_pos,ini_y_pos,end_x_pos,end_y_pos,tripinfo_duration,tripinfo_routeLength,tripinfo_timeLoss,tripinfo_waitingCount,tripinfo_waitingTime,tripinfo_arrivalLane,tripinfo_departLane,Repetition
3442,106,MoraEbre,RiberaEbre,18.024275436793364,52482.0,53454.0,33352.51,63653.54,44221.18,66426.67,973.0,17526.04,129.34,0,0.0,61735881#0_0,-194785453_0,1
3452,115,MoraEbre,RiberaEbre,14.71966261808366,52707.0,54188.0,33384.92,63574.6,44335.7,66495.24,1482.0,21827.52,181.25,0,0.0,61735858_0,153173576#0_0,1
3482,127,MoraEbre,RiberaEbre,12.934325665313473,53382.0,55598.0,33352.51,63653.54,48331.65,68697.86,2217.0,28664.11,251.92,0,0.0,-214467225#0_0,-194785453_0,1
3512,39,MoraEbre,RiberaEbre,13.216872037914698,54070.0,54280.0,33327.73,63554.24,34163.8,64022.36,211.0,2793.67,53.38,0,0.0,32151262#1_0,153173586#5_0,1
3539,184,MoraEbre,RiberaEbre,12.8825865499403,54817.0,57329.0,33548.87,63506.27,48597.19,68950.68,2513.0,32366.81,337.74,0,0.0,152745452_0,-497727618#0_0,1
3546,73,MoraEbre,RiberaEbre,13.806423982869374,55011.0,55477.0,33538.52,63522.16,34507.99,64323.31,467.0,6445.8,111.99,0,0.0,32119710#1_0,153173585_0,1
3552,20,MoraEbre,RiberaEbre,13.42153846153846,55177.0,55319.0,33538.52,63522.16,32386.71,63250.11,143.0,1911.52,25.59,0,0.0,479766709#2_0,153173585_0,1
3571,45,MoraEbre,RiberaEbre,11.07436781609195,55704.0,55877.0,33513.49,63549.95,32957.49,62876.02,174.0,1916.5,55.86,0,0.0,152916926#0_0,153173581#1_0,1
3573,38,MoraEbre,RiberaEbre,11.249942528735632,55759.0,55932.0,33377.11,63507.03,33380.83,62895.92,174.0,1947.3,47.87,0,0.0,-538953896#1_0,-152916669#1_0,1
3636,134,MoraEbre,RiberaEbre,12.7584116841625,57504.0,59694.0,33404.79,63562.58,47179.71,66996.4,2191.0,27962.85,259.77,0,0.0,-222024073#5_0,153173586#2_0,1
3641,45,MoraEbre,RiberaEbre,11.3349132947977,54180.0,54352.0,33404.79,63562.58,32969.01,62896.19,173.0,1953.87,53.85,0,0.0,-152916926#1_0,153173586#2_0,1
3648,162,MoraEbre,RiberaEbre,12.663321858864055,55020.0,57343.0,33384.92,63574.6,47074.3,66735.27,2324.0,29430.91,297.34,0,0.0,158606348_0,153173576#0_0,1
3668,12,MoraEbre,RiberaEbre,6.989268495428097,57420.0,58622.0,33352.51,63653.54,32672.01,65538.1,1203.0,8395.42,116.55,0,0.0,184614018#1_0,-194785453_0,1
3672,57,MoraEbre,RiberaEbre,14.96183279742768,54900.0,55210.0,33361.94,63520.77,35049.16,62242.96,311.0,4640.1,72.57,0,0.0,-330996371_0,-194785457#0_0,1
3683,42,MoraEbre,RiberaEbre,11.430359281437124,54115.0,54281.0,33325.65,63488.21,32872.07,62832.08,167.0,1905.48,52.66,0,0.0,538973957#2_0,-194785457#1_0,1
3703,126,MoraEbre,RiberaEbre,16.727805575411004,54770.0,56168.0,33481.23,63509.97,44288.99,66497.58,1399.0,23397.26,167.2,0,0.0,61735899_0,497727588_0,1
3704,170,MoraEbre,RiberaEbre,12.881346534653478,54802.0,57326.0,33519.97,63524.65,49272.47,69153.85,2525.0,32509.35,325.95,0,0.0,431712434_0,153173580#0_0,1
3722,106,MoraEbre,RiberaEbre,13.98214625445895,55391.0,57072.0,33369.35,63562.7,42271.31,61602.15,1682.0,23513.9,204.4,0,0.0,-767241981#0_0,153173586#4_0,1
3726,125,MoraEbre,RiberaEbre,15.01575757575752,55522.0,57204.0,33548.37,63533.39,41281.35,66881.66,1683.0,25269.49,203.03,0,0.0,227131902#0_0,-153173573#1_0,1
3751,74,MoraEbre,RiberaEbre,11.604936247723112,56340.0,56888.0,33538.52,63522.16,32676.72,62659.68,549.0,6367.01,102.86,0,0.0,-293716758#2_0,153173585_0,1
3759,95,MoraEbre,RiberaEbre,11.597997847147475,56602.0,58459.0,33451.66,63565.58,38714.74,63942.1,1858.0,21548.51,220.83,0,0.0,-262738773#1_0,-153173582_0,1
3768,175,MoraEbre,RiberaEbre,12.978727418707356,56897.0,59387.0,33433.53,63786.51,48631.29,69001.37,2491.0,32314.77,323.3,0,0.0,296980931#0_0,-214473849_0,1
3787,183,MoraEbre,RiberaEbre,12.929915797914974,57519.0,60012.0,33560.22,63474.34,48630.71,68989.58,2494.0,32232.31,327.5,0,0.0,214467216#4_0,214473860#2_0,1
3802,46,MoraEbre,RiberaEbre,12.103118279569893,57922.0,58200.0,33339.34,63546.65,33410.83,62886.72,279.0,3377.06,66.28,0,0.0,538953896#1_0,153173569_0,1
3803,96,MoraEbre,RiberaEbre,13.36126657824933,57948.0,59455.0,33397.31,63580.33,41625.19,61669.94,1508.0,20155.51,185.01,0,0.0,314842257#0_0,153173578_0,1
3842,112,MoraEbre,RiberaEbre,12.539682539682552,58950.0,61469.0,33583.55,63458.09,41573.35,61694.41,2520.0,31602.79,275.05,0,0.0,-314842257#1_0,214473860#1_0,1
3843,37,MoraEbre,RiberaEbre,10.88135483870968,58976.0,59130.0,33390.21,63553.39,33009.73,62877.68,155.0,1687.9,54.28,1,3.0,538973957#0_0,194785457#0_0,1
3846,36,MoraEbre,RiberaEbre,10.743375,59053.0,59212.0,33548.37,63533.39,33546.23,62970.91,160.0,1719.68,48.67,0,0.0,497727607_0,-153173573#1_0,1
3854,136,MoraEbre,RiberaEbre,12.732178619756453,59259.0,61475.0,33390.34,63562.25,47150.27,67101.04,2217.0,28230.65,268.56,0,0.0,193488372#0_0,153173586#3_0,1
3857,45,MoraEbre,RiberaEbre,14.371359999999996,59336.0,59585.0,33327.73,63554.24,33666.08,63270.82,250.0,3578.54,58.33,0,0.0,35556950#2_0,153173586#5_0,1
3858,162,MoraEbre,RiberaEbre,13.062202606137044,59362.0,61740.0,33461.29,63484.35,48965.55,68413.58,2379.0,31078.92,300.73,0,0.0,48087430#0_0,497727577_0,1
3860,18,MoraEbre,RiberaEbre,13.68916666666667,59413.0,59544.0,33419.67,63564.15,32341.1,63226.89,132.0,1811.53,21.53,0,0.0,479766709#3_0,153173586#0_0,1
3911,73,MoraEbre,RiberaEbre,17.974499999999995,60725.0,61064.0,33496.68,63554.26,35298.12,60858.15,340.0,6102.57,77.72,0,0.0,330991759#1-AddedOnRampEdge_0,153173582_0,1
3934,149,MoraEbre,RiberaEbre,12.945475054229947,58410.0,60714.0,33518.41,63521.84,47706.19,68899.77,2305.0,29823.03,286.17,0,0.0,684567905#1_0,-153173580#0_0,1
3935,35,MoraEbre,RiberaEbre,11.176918238993707,58590.0,58748.0,33390.34,63562.25,33301.57,62822.35,159.0,1781.15,45.18,0,0.0,194783005#5_0,153173586#3_0,1
3936,165,MoraEbre,RiberaEbre,12.998119135046931,58770.0,61220.0,33369.35,63562.7,48724.36,69071.77,2451.0,31847.23,314.38,0,0.0,-152745435#0_0,153173586#4_0,1
3946,81,MoraEbre,RiberaEbre,10.483976493633683,60570.0,61590.0,33423.04,63502.27,33959.22,67497.83,1021.0,10693.59,165.08,0,0.0,333890677#1_0,-194785458_0,1
3954,142,MoraEbre,RiberaEbre,13.044742225859276,57725.0,60168.0,33369.35,63562.7,45119.17,63913.1,2444.0,31880.39,277.04,0,0.0,229421618_0,153173586#4_0,1
3989,100,MoraEbre,RiberaEbre,18.45693417493237,58694.0,59802.0,33339.34,63546.65,41979.2,61991.78,1109.0,20468.08,146.93,0,0.0,32571102#2_0,153173569_0,1
4013,164,MoraEbre,RiberaEbre,13.08304616652925,59359.0,61784.0,33451.66,63565.58,48829.46,68803.14,2426.0,31725.91,311.39,0,0.0,432074681_0,-153173582_0,1
4045,58,MoraEbre,RiberaEbre,12.112145214521453,60245.0,60547.0,33496.68,63554.26,33143.17,62250.12,303.0,3654.22,67.59,0,0.0,152916784#0_0,153173582_0,1
4051,48,MoraEbre,RiberaEbre,11.23445544554456,60411.0,60612.0,33461.29,63484.35,32998.16,62881.92,202.0,2265.85,61.64,0,0.0,538953893_0,497727577_0,1
4068,124,MoraEbre,RiberaEbre,12.552304832713746,60882.0,63033.0,33361.94,63520.77,46750.6,66906.7,2152.0,27000.19,250.93,0,0.0,-198738440#4_0,-194785457#0_0,1
4069,151,MoraEbre,RiberaEbre,13.550441832184848,60910.0,63376.0,33525.82,63535.89,50713.06,68450.71,2467.0,33418.53,301.2,0,0.0,-293888451#3_0,497727612_0,1
4078,49,MoraEbre,RiberaEbre,11.875483870967741,61159.0,61468.0,33525.82,63535.89,34393.19,63814.62,310.0,3669.05,75.8,0,0.0,32195991_0,497727612_0,1
4088,99,MoraEbre,RiberaEbre,13.298876574307327,58365.0,60349.0,33381.66,63570.29,39660.31,59594.14,1985.0,26393.71,224.7,0,0.0,-561004078_0,-153173576#0_0,1
4106,52,MoraEbre,RiberaEbre,12.82404833836858,59985.0,60315.0,33377.11,63507.03,33761.62,64491.39,331.0,4229.26,75.09,0,0.0,-332191412_0,-152916669#1_0,1
4111,46,MoraEbre,RiberaEbre,11.645617977528087,60435.0,60612.0,33496.68,63554.26,32917.82,63083.2,178.0,2071.52,53.5,0,0.0,-152916913#1_0,153173582_0,1
4117,108,MoraEbre,RiberaEbre,18.984326241134735,60975.0,61679.0,33384.36,63419.11,41174.58,67009.2,705.0,13371.05,121.29,0,0.0,-419589823#1_0,152916669#1_0,1
4134,82,MoraEbre,RiberaEbre,14.736323851203489,61490.0,61946.0,33377.11,63507.03,34093.69,64910.15,457.0,6734.98,100.09,0,0.0,184296867_0,-152916669#1_0,1
4153,69,MoraEbre,RiberaEbre,14.219271070615024,61870.0,62308.0,33433.53,63786.51,34660.32,64501.4,439.0,6238.93,97.6,0,0.0,-32119700#0_0,-214473849_0,1
4174,71,MoraEbre,RiberaEbre,20.13757462686566,62290.0,62825.0,33517.97,63504.29,26724.08,64137.36,536.0,10792.3,85.48,0,0.0,-123764932#5_0,497727610#1_0,1
4210,106,MoraEbre,RiberaEbre,14.100052083333347,63010.0,63585.0,33502.21,63510.89,33825.89,64497.18,576.0,8111.5,136.86,0,0.0,-158212256#0_0,-497727610#1_0,1
4233,185,MoraEbre,RiberaEbre,12.869357142857135,63470.0,65989.0,33548.87,63506.27,48708.69,68850.73,2520.0,32422.56,339.65,0,0.0,297848867#0_0,-497727618#0_0,1
4234,160,MoraEbre,RiberaEbre,12.671272570937198,63490.0,65815.0,33451.66,63565.58,46985.66,66856.3,2326.0,29468.94,298.93,0,0.0,158594274#4_0,-153173582_0,1
4235,6,MoraEbre,RiberaEbre,6.48817777777778,63510.0,63959.0,33568.65,63508.22,32887.55,66063.48,450.0,2906.29,43.42,0,0.0,103837707#6_0,497727618#1_0,1
4334,91,MoraEbre,RiberaEbre,11.36291997880233,62028.0,63914.0,33416.61,63554.91,39789.78,66188.03,1887.0,21429.24,218.11,0,0.0,282125165#1_0,-152916669#2_0,1
4348,99,MoraEbre,RiberaEbre,21.52892005610097,62364.0,63076.0,33384.36,63419.11,43901.3,66213.79,713.0,15346.75,103.46,0,0.0,743729605#0_0,152916669#1_0,1
4397,74,MoraEbre,RiberaEbre,13.261699346405251,63540.0,64151.0,33538.52,63522.16,34069.94,65955.48,612.0,8104.37,121.0,0,0.0,150265373#0_0,153173585_0,1
4404,88,MoraEbre,RiberaEbre,14.075171102661596,63708.0,64233.0,33519.97,63524.65,34277.35,64362.04,526.0,7394.69,124.24,0,0.0,332191376#3_0,153173580#0_0,1
4406,151,MoraEbre,RiberaEbre,12.703311489733489,63756.0,66044.0,33384.75,63592.56,47063.24,66916.77,2289.0,29069.41,286.07,0,0.0,222024073#2_0,-153173576#1_0,1
4437,72,MoraEbre,RiberaEbre,13.368280922431858,64500.0,64976.0,33517.97,63504.29,34783.17,64018.37,477.0,6361.27,103.6,0,0.0,685273683_0,497727610#1_0,1
4444,24,MoraEbre,RiberaEbre,10.46494163424125,64668.0,64924.0,33451.66,63565.58,32806.92,63325.37,257.0,2680.33,39.09,0,0.0,-479766709#1_0,-153173582_0,1
4449,35,MoraEbre,RiberaEbre,10.846500000000002,64788.0,64947.0,33384.92,63574.6,33411.4,63129.63,160.0,1740.55,49.23,0,0.0,542101266_0,153173576#0_0,1
4496,79,MoraEbre,RiberaEbre,10.663598790322569,63585.0,64576.0,33384.36,63419.11,33787.7,67419.47,992.0,10566.93,157.79,0,0.0,-333890719#1_0,152916669#1_0,1
4526,59,MoraEbre,RiberaEbre,16.017385159010608,65225.0,65507.0,33525.82,63535.89,35089.21,62444.93,283.0,4522.0,68.22,0,0.0,-330996352#1_1,497727612_0,1
4535,51,MoraEbre,RiberaEbre,11.48905579399142,65456.0,65688.0,33416.61,63554.91,32790.62,62385.57,233.0,2665.44,68.05,0,0.0,538585637_0,-152916669#2_0,1
4537,66,MoraEbre,RiberaEbre,11.799581005586598,65508.0,65865.0,33384.92,63574.6,33156.32,62249.46,358.0,4228.94,84.17,0,0.0,-152916784#0_0,153173576#0_0,1
4575,12,MoraEbre,RiberaEbre,6.484169491525423,66485.0,67074.0,33495.84,63534.4,33036.83,66864.17,590.0,3809.36,55.67,0,0.0,-184614022_0,-153173580#1_0,1
4584,72,MoraEbre,RiberaEbre,12.198393234672306,66716.0,67188.0,33416.61,63554.91,32928.62,62754.98,473.0,5759.48,94.28,0,0.0,152916909#0_0,-152916669#2_0,1
4590,44,MoraEbre,RiberaEbre,10.770491803278688,66870.0,67052.0,33495.84,63534.4,33663.77,62884.78,183.0,1979.52,54.94,0,0.0,123792129#2_0,-153173580#1_0,1
4645,62,MoraEbre,RiberaEbre,13.119398280802292,68285.0,68633.0,33481.17,63436.5,34193.54,64041.0,349.0,4570.08,91.6,0,0.0,32151262#2_0,214473853#4_0,1
4665,33,MoraEbre,RiberaEbre,10.812818791946311,65129.0,65277.0,33461.29,63484.35,33462.52,63328.15,149.0,1603.71,43.37,0,0.0,194785449#0_0,497727577_0,1
4668,86,MoraEbre,RiberaEbre,14.413394308943088,65192.0,65683.0,33327.73,63554.24,33880.38,64593.76,492.0,7078.82,116.39,0,0.0,-161839004_0,153173586#5_0,1
4682,81,MoraEbre,RiberaEbre,14.835951859956241,65489.0,65945.0,33369.35,63562.7,34119.19,64673.29,457.0,6766.48,102.3,0,0.0,-184296878#1_0,153173586#4_0,1
4685,142,MoraEbre,RiberaEbre,12.747198218262787,65552.0,67796.0,33397.31,63580.33,47105.96,66894.76,2245.0,28604.81,271.28,0,0.0,158606340#0_0,153173578_0,1
4694,51,MoraEbre,RiberaEbre,14.807234726688106,65743.0,66053.0,33446.04,63553.53,33893.85,62564.67,311.0,4609.55,78.38,0,0.0,35559149#0-AddedOffRampEdge_0,-153173583#1_0,1
4727,79,MoraEbre,RiberaEbre,13.96543259557343,66442.0,66938.0,33481.23,63509.97,34584.71,64451.21,497.0,6933.19,108.43,0,0.0,-33896394#0_0,497727588_0,1
4739,49,MoraEbre,RiberaEbre,13.377368421052624,66696.0,66980.0,33390.21,63553.39,33592.04,63114.5,285.0,3801.54,70.63,0,0.0,35556949#0_0,194785457#0_0,1
4740,43,MoraEbre,RiberaEbre,11.600506329113914,66717.0,66874.0,33517.97,63504.29,32971.86,62883.68,158.0,1817.29,48.82,0,0.0,-152916896#4_0,497727610#1_0,1
4757,75,MoraEbre,RiberaEbre,13.968289473684216,67077.0,67532.0,33423.04,63502.27,34760.77,64246.24,456.0,6354.18,101.7,0,0.0,32500147#1_0,-194785458_0,1
4768,34,MoraEbre,RiberaEbre,11.499933774834444,67310.0,67460.0,33369.35,63562.7,33165.73,63072.83,151.0,1733.87,45.18,0,0.0,152916692#3_0,153173586#4_0,1
4863,45,MoraEbre,RiberaEbre,11.380535714285715,67932.0,68099.0,33583.55,63458.09,32972.88,62882.85,168.0,1897.55,52.86,0,0.0,-152916896#4_0,214473860#1_0,1
4874,50,MoraEbre,RiberaEbre,12.694219409282699,66420.0,66656.0,33518.41,63521.84,34082.29,63766.37,237.0,2995.08,61.85,0,0.0,32236751_0,-153173580#0_0,1
4889,151,MoraEbre,RiberaEbre,12.838451722671197,70110.0,72460.0,33521.15,63484.15,48450.34,69153.07,2351.0,30170.41,289.69,0,0.0,-762534022_0,-153173572_0,1
4893,98,MoraEbre,RiberaEbre,14.400774299835259,70830.0,71436.0,33339.34,63546.65,34097.37,64660.56,607.0,8734.92,128.71,0,0.0,184296878#0_0,153173569_0,1
4897,52,MoraEbre,RiberaEbre,11.946185567010314,71550.0,71840.0,33369.35,63562.7,33122.57,62193.43,291.0,3467.76,66.18,0,0.0,125418980_0,153173586#4_0,1
4918,90,MoraEbre,RiberaEbre,13.818468634686338,68792.0,69333.0,33461.29,63484.35,34165.03,64167.35,542.0,7483.94,133.21,0,0.0,32665127_0,497727577_0,1
4930,46,MoraEbre,RiberaEbre,10.947581395348838,69046.0,69260.0,33461.29,63484.35,33584.5,63428.26,215.0,2339.67,61.26,0,0.0,152916839#2_0,497727577_0,1
4940,82,MoraEbre,RiberaEbre,13.073222060957901,69258.0,69946.0,33481.23,63509.97,35077.99,64084.97,689.0,9003.69,119.92,0,0.0,-184294033#1_0,497727588_0,1
4944,61,MoraEbre,RiberaEbre,13.461166180758026,69343.0,69685.0,33390.21,63553.39,32126.42,62565.07,343.0,4601.81,79.52,0,0.0,123761239_0,194785457#0_0,1
4955,87,MoraEbre,RiberaEbre,14.690619834710755,69576.0,70059.0,33443.74,63466.7,34180.64,64699.3,484.0,7101.2,107.16,0,0.0,-184296878#3_0,497727581_0,1
4972,87,MoraEbre,RiberaEbre,14.433180076628325,69936.0,70457.0,33496.68,63554.26,33551.32,65468.79,522.0,7517.64,117.01,0,0.0,-332202929#1_0,153173582_0,1
4986,88,MoraEbre,RiberaEbre,14.369979879275654,70232.0,70728.0,33496.68,63554.26,33912.97,64662.23,497.0,7131.71,119.03,0,0.0,-161839174#1_0,153173582_0,1
4992,70,MoraEbre,RiberaEbre,12.20910447761194,70359.0,70827.0,33397.31,63580.33,32690.7,62684.66,469.0,5711.01,93.44,0,0.0,293716758#0_0,153173578_0,1
4994,20,MoraEbre,RiberaEbre,6.295705521472394,70402.0,71542.0,33480.84,63528.78,33134.49,69644.12,1141.0,7172.05,113.62,0,0.0,184610103#1_0,153173583#0_0,1
5002,71,MoraEbre,RiberaEbre,12.101943844492451,70571.0,71033.0,33583.55,63458.09,32956.83,62814.85,463.0,5590.68,95.39,0,0.0,214473834#1_0,214473860#1_0,1
5010,105,MoraEbre,RiberaEbre,21.842272108843545,70740.0,71474.0,33446.04,63553.53,44448.18,66543.33,735.0,16054.48,102.74,0,0.0,61735896#2-AddedOnRampEdge_0,-153173583#1_0,1
5014,66,MoraEbre,RiberaEbre,13.401947368421053,70825.0,71204.0,33433.53,63786.51,32130.79,62563.09,380.0,5081.69,88.83,0,0.0,480633646#0_0,-214473849_0,1
5021,69,MoraEbre,RiberaEbre,11.917472826086955,70973.0,71340.0,33397.31,63580.33,33176.07,62405.4,368.0,4386.91,89.77,0,0.0,-497727616#0_0,153173578_0,1
5039,13,MoraEbre,RiberaEbre,13.025116279069769,71355.0,71440.0,33495.84,63534.4,33026.39,63214.57,86.0,1120.55,15.68,0,0.0,-152916917#1_0,-153173580#1_0,1
5042,81,MoraEbre,RiberaEbre,14.172215447154475,71418.0,71909.0,33333.11,63627.58,34155.89,64166.45,492.0,6957.71,115.28,0,0.0,32665127_0,-153173587#1_0,1
5048,115,MoraEbre,RiberaEbre,11.99257575757575,71545.0,73524.0,33513.49,63549.95,45009.77,66608.83,1980.0,23729.06,235.71,0,0.0,562706717#1_0,153173581#1_0,1
5066,112,MoraEbre,RiberaEbre,18.983526912181297,71926.0,72631.0,33419.67,63564.15,41135.2,67010.79,706.0,13409.42,118.81,0,0.0,227131896#2_0,153173586#0_0,1
5079,15,MoraEbre,RiberaEbre,14.464632034632034,68563.0,68793.0,33419.67,63564.15,30645.1,64623.41,231.0,3355.68,27.22,0,0.0,152916863#2_0,153173586#0_0,1
5101,99,MoraEbre,RiberaEbre,19.431261261261252,68940.0,69605.0,33538.52,63522.16,41198.82,66921.2,666.0,12938.27,110.38,0,0.0,227131901_0,153173585_0,1
5108,91,MoraEbre,RiberaEbre,19.792015625000023,69060.0,69699.0,33327.73,63554.24,41143.87,66932.11,640.0,12666.65,103.44,0,0.0,-227131920#0_0,153173586#5_0,1
5125,151,MoraEbre,RiberaEbre,12.8805319148936,69352.0,71701.0,33548.87,63506.27,48277.14,69107.88,2350.0,30264.34,285.09,0,0.0,152745484_0,-497727618#0_0,1
5138,138,MoraEbre,RiberaEbre,13.06734033245842,69575.0,71860.0,33381.66,63570.29,47855.37,67766.41,2286.0,29880.77,279.05,0,0.0,-61735875#4_0,-153173576#0_0,1
5152,136,MoraEbre,RiberaEbre,12.979677846425432,69815.0,72080.0,33327.73,63554.24,47739.97,68841.81,2266.0,29397.5,272.39,0,0.0,32515495#4_0,153173586#5_0,1
5160,151,MoraEbre,RiberaEbre,12.899131182795696,69952.0,72276.0,33377.11,63507.03,47885.81,68555.69,2325.0,29982.44,294.33,0,0.0,441637290_0,-152916669#1_0,1
5184,99,MoraEbre,RiberaEbre,19.511681681681683,70363.0,71028.0,33583.55,63458.09,41179.35,67036.66,666.0,12978.6,114.29,0,0.0,227131889#1_0,214473860#1_0,1
5188,127,MoraEbre,RiberaEbre,11.270543021032493,70432.0,73046.0,33397.31,63580.33,47643.6,68912.44,2615.0,29464.06,304.12,0,0.0,-79398648#0_0,153173578_0,1
5192,86,MoraEbre,RiberaEbre,14.994065040650392,70500.0,70991.0,33525.82,63535.89,33564.82,65274.46,492.0,7366.64,114.87,0,0.0,-332202939#1_0,497727612_0,1
5209,152,MoraEbre,RiberaEbre,12.8667794432548,70792.0,73126.0,33533.77,63517.51,48786.32,68758.14,2335.0,30033.37,295.83,0,0.0,-297379302#0_0,-153173585_0,1
5232,66,MoraEbre,RiberaEbre,12.15253303964758,71186.0,71639.0,33390.21,63553.39,32861.44,62646.13,454.0,5506.59,90.22,0,0.0,194786200#1_0,194785457#0_0,1
5264,43,MoraEbre,RiberaEbre,11.509322916666667,71735.0,71926.0,33396.44,63527.69,33083.87,62760.2,192.0,2193.28,57.99,0,0.0,152916952#3_0,152916669#2_0,1
5314,146,MoraEbre,RiberaEbre,13.0748273026316,72810.0,75241.0,33538.52,63522.16,45000.85,63841.76,2432.0,31784.66,281.61,0,0.0,-561026595#1_0,153173585_0,1
5323,61,MoraEbre,RiberaEbre,14.214809782608704,74430.0,74797.0,33560.22,63474.34,35147.4,64357.17,368.0,5225.36,89.75,0,0.0,184294051_0,214473860#2_0,1
5341,107,MoraEbre,RiberaEbre,12.074277705907711,73380.0,75698.0,33377.11,63507.03,39381.84,63257.0,2319.0,27989.05,262.88,0,0.0,-685272543#2_0,-152916669#1_0,1
5343,48,MoraEbre,RiberaEbre,11.582277777777774,73620.0,73799.0,33533.77,63517.51,33255.01,62955.35,180.0,2084.52,57.3,0,0.0,-32151283#9_0,-153173585_0,1
5350,15,MoraEbre,RiberaEbre,10.777794117647057,74460.0,74527.0,33325.65,63488.21,33322.65,63308.38,68.0,721.33,20.06,0,0.0,-152916942#1_0,-194785457#1_0,1
5390,88,MoraEbre,RiberaEbre,14.820480000000012,72687.0,73186.0,33548.37,63533.39,33564.73,65274.81,500.0,7411.46,117.99,0,0.0,-332202939#1_0,-153173573#1_0,1
5399,63,MoraEbre,RiberaEbre,12.094851936218701,72889.0,73327.0,33347.13,63526.66,32560.31,62431.47,439.0,5301.89,88.46,0,0.0,293716758#3_0,-153173569_0,1
5403,85,MoraEbre,RiberaEbre,11.983209964412806,72979.0,74383.0,33361.94,63520.77,38561.96,65657.95,1405.0,16823.01,174.0,0,0.0,-286337468_0,-194785457#0_0,1
5436,114,MoraEbre,RiberaEbre,17.969099190283394,73722.0,74709.0,33416.61,63554.91,44375.75,66503.05,988.0,17737.13,129.09,0,0.0,743729609_0,-152916669#2_0,1
5448,176,MoraEbre,RiberaEbre,12.881812349639134,73992.0,76485.0,33548.37,63533.39,48687.2,69031.79,2494.0,32127.0,337.83,0,0.0,214467216#6_0,-153173573#1_0,1
5511,37,MoraEbre,RiberaEbre,11.656043165467622,75409.0,75547.0,33327.73,63554.24,32972.37,62883.27,139.0,1605.97,42.16,0,0.0,-152916896#4_0,153173586#5_0,1
5512,44,MoraEbre,RiberaEbre,11.50478048780488,75432.0,75636.0,33481.23,63509.97,33261.1,62907.62,205.0,2355.32,56.23,0,0.0,-32260569#1_0,497727588_0,1
5538,44,MoraEbre,RiberaEbre,11.247538461538452,72476.0,72670.0,33390.21,63553.39,33848.06,62563.8,195.0,2188.52,55.18,0,0.0,743798424_0,194785457#0_0,1
5544,87,MoraEbre,RiberaEbre,14.519526748971195,72630.0,73115.0,33423.04,63502.27,33960.2,64765.72,486.0,7041.95,110.77,0,0.0,-214479958_0,-194785458_0,1
5559,93,MoraEbre,RiberaEbre,19.72509316770189,73016.0,73659.0,33404.79,63562.58,41191.93,66968.58,644.0,12703.07,105.2,0,0.0,-419589824#2_0,153173586#2_0,1
5564,144,MoraEbre,RiberaEbre,12.993451363451355,73145.0,75601.0,33404.79,63562.58,45131.95,63904.69,2457.0,31915.85,288.9,0,0.0,229421618_0,153173586#2_0,1
5594,83,MoraEbre,RiberaEbre,18.338878326996195,73916.0,74441.0,33446.04,63553.53,38638.45,65425.48,526.0,9638.9,90.38,0,0.0,286337464#1_0,-153173583#1_0,1
5614,39,MoraEbre,RiberaEbre,11.070514285714284,74430.0,74604.0,33396.44,63527.69,33456.77,62797.69,175.0,1934.97,51.65,0,0.0,152916765#0_0,152916669#2_0,1
5650,84,MoraEbre,RiberaEbre,18.627041198501875,75356.0,75889.0,33513.49,63549.95,39049.72,65846.81,534.0,9936.18,94.86,0,0.0,743729585#0_0,153173581#1_0,1
5666,189,MoraEbre,RiberaEbre,12.908169291338575,75756.0,78295.0,33446.04,63553.53,48653.39,68921.61,2540.0,32772.19,337.54,0,0.0,-296904167#5_0,-153173583#1_0,1
5669,37,MoraEbre,RiberaEbre,12.567725118483414,75828.0,76038.0,33496.68,63554.26,34079.18,63741.02,211.0,2653.88,54.83,0,0.0,-332191378#0_0,153173582_0,1
5700,86,MoraEbre,RiberaEbre,15.326626746506975,76572.0,77072.0,33548.87,63506.27,33639.41,64988.95,501.0,7674.09,115.06,0,0.0,-332191367#0_0,-497727618#0_0,1
5718,79,MoraEbre,RiberaEbre,13.9818609406953,77004.0,77492.0,33533.77,63517.51,34722.12,64408.61,489.0,6827.29,107.24,0,0.0,-214479953#0_0,-153173585_0,1
5761,93,MoraEbre,RiberaEbre,15.26858597285068,78036.0,78919.0,33377.11,63507.03,41189.32,66436.98,884.0,13485.8,128.91,0,0.0,560278420#0_0,-152916669#1_0,1
5765,98,MoraEbre,RiberaEbre,14.145418994413399,78132.0,78668.0,33519.97,63524.65,33984.21,64536.2,537.0,7581.56,130.94,0,0.0,-32500135#0_0,153173580#0_0,1
5775,170,MoraEbre,RiberaEbre,12.948699878493313,78372.0,80840.0,33513.49,63549.95,48877.83,69097.16,2469.0,31968.69,322.0,0,0.0,297341875_0,153173581#1_0,1
5789,9,MoraEbre,RiberaEbre,10.010588235294117,78708.0,78758.0,33548.37,63533.39,33428.72,63502.59,51.0,509.77,15.81,0,0.0,194785458_0,-153173573#1_0,1
5815,36,MoraEbre,RiberaEbre,12.441857142857142,76594.0,76803.0,33390.34,63562.25,34113.56,63802.66,210.0,2621.56,58.34,0,0.0,32119738#0_0,153173586#3_0,1
